LineId,Content,EventId
271,Location icon should now be in state 'Inactive',524
272,FA||Url||taskID[2019353182] dealloc,780
273,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.SearchHelper.xpc/Contents/MacOS/com.apple.Safari.SearchHelper error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
274,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",21
275,Location icon should now be in state 'Active',524
276,tcp_connection_tls_session_error_callback_imp 2068 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,159
277,[17:13:46.390] <<<< IQ-CA >>>> piqca_setUsePreQueue: (0x7f92413e3000) rejecting report of layer being serviced - IQ has not yet begun to update,53
278,[17:19:15.148] itemasync_SetProperty signalled err=-12785 (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/Player/FigPlayer_Async.c line 2306,111
279,KeychainGetICDPStatus: keychain: -25300,762
280,KeychainGetICDPStatus: keychain: -25300,762
281,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.WebFeedParser.xpc/Contents/MacOS/com.apple.Safari.WebFeedParser error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
282,KeychainGetICDPStatus: keychain: -25300,762
283,host connection <NSXPCConnection: 0x7fddbbb015c0> connection from pid 30298 invalidated,263
284,Error in CoreDragRemoveReceiveHandler: -1856,1138
285,ARPT: 661549.802297: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,310
286,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,86
287,"ARPT: 661552.832561: IOPMPowerSource Information: onWake,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,",113
288,Thermal pressure state: 0 Memory pressure state: 0,460
289,Location icon should now be in state 'Active',524
290,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
291,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
292,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
293,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 49 seconds.  Ignoring.",84
294,com.apple.Addres(32626) deny network-outbound /private/var/run/mDNSResponder,254
295,ARPT: 661708.530713: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
296,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,494
297,network changed: v4(en0-:10.105.163.202) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,495
298,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 2262 seconds.  Ignoring.",84
299,Captive: CNPluginHandler en0: Inactive,782
300,CCXPCService::setStreamEventHandler Registered for notification callback.,236
301,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",178
302,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
303,in6_unlink_ifa: IPv6 address 0x77c9114551ab23ab has no prefix,538
304,network changed: v4(en0:10.105.163.202) v6(en0+:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,495
305,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 318966 seconds.  Ignoring.",84
306,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
307,"ARPT: 661856.313502: wl0: MDNS: 0 SRV Recs, 0 TXT Recs",515
308,en0: BSSID changed to 5c:50:15:36:bc:03,1125
309,en0: channel changed to 6,1125
310,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 318156 seconds.  Ignoring.",84
311,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
312,ARPT: 661915.168735: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:4de9:a101:c96c:f28b,362
313,Thermal pressure state: 1 Memory pressure state: 0,460
314,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 3498 seconds.  Ignoring.",84
315,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1001 ""The request timed out."" UserInfo={NSUnderlyingError=0x7fe133460660 {Error Domain=kCFErrorDomainCFNetwork Code=-1001 ""The request timed out."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=-2102, _kCFStreamErrorDomainKey=4, NSLocalizedDescription=The request timed out.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=4, _kCFStreamErrorCodeKey=-2102, NSLocalizedDescription=The request timed out.}",8
316,ARPT: 662096.028575: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:4de9:a101:c96c:f28b,362
317,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,494
318,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 314896 seconds.  Ignoring.",84
319,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 106 seconds.  Ignoring.",84
320,Thermal pressure state: 0 Memory pressure state: 0,460
321,Bluetooth -- LE is supported - Disable LE meta event,364
322,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 5,494
323,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-03 03:01:48 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
324,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 61304 seconds.  Ignoring.",84
325,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
326,AppleCamIn::wakeEventHandlerThread,709
327,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-03 03:22:06 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
328,"device_generate_lock_screen_screenshot: authw 0x7fa823962400(2000)[0, 0, 1440, 900] shield 0x7fa82d372000(2001), dev [1440,900]",144
329,Location icon should now be in state 'Active',524
330,2017-07-02 20:50:47.457 ksfetch[32776/0x7fff79824000] [lvl=2] KSHelperReceiveAllData() KSHelperTool read 1926 bytes from stdin.,140
331,[21:17:07.529] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92,19
332,Location icon should now be in state 'Inactive',524
333,tcp_connection_tls_session_error_callback_imp 2103 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,159
334,ASL Sender Statistics,1006
335,21:48:53.041 : BTLE scanner Powered Off,836
336,send_datagram_available_ping: pid 445 failed to act on a ping it dequeued before timing out.,160
337,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fe13512cf70 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}",8
338,ARPT: 669592.164786: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,405
339,Received Capture Event,990
340,Captive: CNPluginHandler en0: Evaluating,782
341,Sandbox: QQ(10018) deny(1) mach-lookup com.apple.networking.captivenetworksupport,730
342,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
343,Sandbox: com.apple.Addres(32885) deny(1) network-outbound /private/var/run/mDNSResponder,730
344,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
345,[22:32:34.846] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
346,Location icon should now be in state 'Active',524
347,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,112
348,ARPT: 671682.028482: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
349,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
350,AppleThunderboltNHIType2::prePCIWake - power up complete - took 2 us,237
351,AirPort: Link Down on awdl0. Reason 1 (Unspecified).,493
352,ASL Sender Statistics,1006
353,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
354,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
355,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=1035 ""Account identity not set"" UserInfo={NSDescription=Account identity not set}",35
356,Bluetooth -- LE is supported - Disable LE meta event,364
357,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
358,tcp_connection_tls_session_error_callback_imp 2115 __tcp_connection_tls_session_callback_write_block_invoke.434 error 22,159
359,sigio_handler: sigio_handler_active != 0,626
360,############################## _getSysMsgList,335
361,"Configuration Notice: ASL Module ""com.apple.performance"" claims selected messages. Those messages may not appear in standard system log files or in the ASL database.",36
362,"ARPT: 671856.784669: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': No, 'TimeRemaining': 18011,",113
363,Wake reason: ?,1117
364,"en0: channel changed to 132,+1",1125
365,01:06:37.436 : Scanning mode Contacts Only,675
366,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
367,Thermal pressure state: 1 Memory pressure state: 0,460
368,"ARPT: 671889.268467: wl0: setup_keepalive: Seq: 2040703749, Ack: 3006590414, Win size: 4096",298
369,"ARPT: 671958.142550: wl0: setup_keepalive: Local port: 49791, Remote port: 5223",313
370,01:42:26.004 : BTLE scanning stopped,980
371,com.apple.Addres(32992) deny network-outbound /private/var/run/mDNSResponder,254
372,wake time set +0.270003 s,1071
373,"ARPT: 672041.595629: wl0: setup_keepalive: interval 258, retry_interval 30, retry_count 10",255
374,Previous sleep cause: 5,961
375,[HID] [MT] MTActuatorManagement::getActuatorRef Calling MTActuatorOpen() outside of MTTrackpadHIDManager.,94
376,"ARPT: 672113.005012: wl0: setup_keepalive: interval 258, retry_interval 30, retry_count 10",255
377,"ARPT: 672113.005034: wl0: setup_keepalive: Seq: 1128495564, Ack: 3106452487, Win size: 4096",298
378,ARPT: 672115.511090: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],559
379,AppleCamIn::systemWakeCall - messageType = 0xE0000300,502
380,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=0 (null)/(null) opts=(null) when=2017-07-03 09:32:01 +0000 confidence=1 from=(null)/(null) (UABestAppSuggestionManager.m #319),15
381,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
382,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
383,03:31:43.005 : BTLE scanning stopped,980
384,in6_unlink_ifa: IPv6 address 0x77c9114551ab225b has no prefix,538
385,AppleCamIn::wakeEventHandlerThread,709
386,Previous sleep cause: 5,961
387,AppleThunderboltNHIType2::prePCIWake - power up complete - took 1 us,237
388,ARPT: 672405.912863: wl0: MDNS: IPV6 Addr: 2607:f140:400:a01b:c6b3:1ff:fecd:467f,362
389,"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520765684.9",181
390,Location icon should now be in state 'Inactive',524
391,mDNS_DeregisterInterface: Frequent transitions for interface en0 (10.142.110.44),550
392,ARPT: 672487.663921: wl0: MDNS: IPV6 Addr: 2607:f140:400:a01b:c6b3:1ff:fecd:467f,362
393,com.apple.Addres(33047) deny network-outbound /private/var/run/mDNSResponder,254
394,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
395,wake time set -0.331349 s,1071
396,AppleCamIn::wakeEventHandlerThread,709
397,com.apple.Addres(33056) deny network-outbound /private/var/run/mDNSResponder,254
398,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
399,RTC: PowerByCalendarDate setting ignored,614
400,"en0: channel changed to 132,+1",1125
401,"ARPT: 672663.206073: wl0: wl_update_tcpkeep_seq: Original Seq: 2185760336, Ack: 2085655440, Win size: 4096",245
402,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 5,494
403,button report: 0x80039B7,1094
404,AppleCamIn::handleWakeEvent_gated,731
405,ARPT: 672735.825491: wl0: leaveModulePoweredForOffloads: Wi-Fi will stay on.,310
406,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 6,494
407,Thermal pressure state: 1 Memory pressure state: 0,460
408,dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,247
409,sigio_handler: sigio_handler_active != 0,626
410,Thermal pressure state: 1 Memory pressure state: 0,460
411,Sandbox: com.apple.Addres(33119) deny(1) network-outbound /private/var/run/mDNSResponder,730
412,"ARPT: 672922.026642: wl0: MDNS: 0 SRV Recs, 0 TXT Recs",515
413,ARPT: 672925.537944: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],559
414,ARPT: 672925.539048: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],559
415,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
416,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
417,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
418,Thermal pressure state: 0 Memory pressure state: 0,460
419,ARPT: 673002.849007: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
420,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
421,06:57:52.002 : Purged contact hashes,819
422,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
423,com.apple.Addres(33139) deny network-outbound /private/var/run/mDNSResponder,254
424,com.apple.Addres(33139) deny network-outbound /private/var/run/mDNSResponder,254
425,ARPT: 673078.174655: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable],559
426,"ARPT: 673110.784021: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 4039579370, Ack 2406464715, Win size 278",152
427,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
428,07:33:34.878 : BTLE scanning started,980
429,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
430,"IOPMrootDomain: idle cancel, state 1",663
431,AppleThunderboltNHIType2::prePCIWake - power up complete - took 1 us,237
432,Thermal pressure state: 0 Memory pressure state: 0,460
433,ARPT: 673255.225425: AirPort_Brcm43xx::platformWoWEnable: WWEN[enable],559
434,08:21:18.004 : Discoverable mode changed to Off,1125
435,"ARPT: 673289.745639: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 1578355965, Ack 2401645769, Win size 278",152
436,"NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520783088.4",181
437,"ARPT: 673321.718258: wl0: setup_keepalive: Local port: 50542, Remote port: 5223",313
