LineId,Content,EventId
1973,"startSync hiSyncOption = HiSyncOption{syncAction=1, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",48
1974,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",174
1975,stepSyncOrNot appSynTimes is 0,833
1976,needAutoSync autoSyncSwitch is open,865
1977,"initDataPrivacy the dataPrivacy switch is open, start push health data!",232
1978,initDataPrivacy the dataPrivacy is true,639
1979,"initUserPrivacy the userPrivacy switch is open, start push user data!",242
1980,initUserPrivacy the userPrivacy is true,640
1981,ifCanSync not! no cloud version,778
1982,sendSyncFailedBroadcast,1037
1983,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1984,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1985,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1986,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1987,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1988,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1989,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1990,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1991,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1992,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1993,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1994,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1995,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1996,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1997,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1998,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
1999,processHandleBroadcastAction action:android.intent.action.TIME_TICK,738
