LineId,Content,EventId
1450,Warning: we failed to resolve data source name dn654 dn655 dn656 dn657 dn658 dn659 dn660 dn661 dn662 dn663 dn664 dn665 dn666 dn667 dn668 dn669 dn670 dn671 dn672 dn673 dn674 dn675 dn676 dn677 dn678 dn679 dn680 dn681 dn682 dn683 dn684 dn685 dn686 dn687 dn688 dn689 dn690 dn691 dn692 dn693 dn694 dn695 dn696 dn697 dn698 dn699 dn700 dn701 dn702 dn703 dn704 dn705 dn706 dn707 dn708 dn709 dn710 dn711 dn712 dn713 dn714 dn715 dn716 dn717 dn718 dn719 dn720 dn721 dn722 dn723 dn724 dn725 dn726 dn727 dn728 dn729 dn730 dn731 dn732 dn733 dn734 dn735 dn736 dn737 dn738 dn739 dn740 dn741 dn742 dn743 dn744 dn745 dn746 dn747 dn748 dn749 dn750 dn751 dn752 dn753 dn754 dn755 dn756 dn757 dn758 dn759 dn760 dn761 dn762 dn763 dn764 dn765 dn766 dn767 dn768,458
1451,Warning: we failed to resolve data source name dn782 dn783 dn784 dn785 dn786 dn787 dn788 dn789 dn790 dn791 dn792 dn793 dn794 dn795 dn796 dn797 dn798 dn799 dn800 dn801 dn802 dn803 dn804 dn805 dn806 dn807 dn808 dn809 dn810 dn811 dn812 dn813 dn814 dn815 dn816 dn817 dn818 dn819 dn820 dn821 dn822 dn823 dn824 dn825 dn826 dn827 dn828 dn829 dn830 dn831 dn832 dn833 dn834 dn835 dn836 dn837 dn838 dn839 dn840 dn841 dn842 dn843 dn844 dn845 dn846 dn847 dn848 dn849 dn850 dn851 dn852 dn853 dn854 dn855 dn856 dn857 dn858 dn859 dn860 dn861 dn862 dn863 dn864 dn865 dn866 dn867 dn868 dn869 dn870 dn871 dn872 dn873 dn874 dn875 dn876 dn877 dn878 dn879 dn880 dn881 dn882 dn883 dn884 dn885 dn886 dn887 dn888 dn889 dn890 dn891 dn892 dn893 dn894 dn895 dn896,458
1452,Warning: we failed to resolve data source name dn910 dn911 dn912 dn913 dn914 dn915 dn916 dn917 dn918 dn919 dn920 dn921 dn922 dn923 dn924 dn925 dn926 dn927 dn928 dn929 dn930 dn931 dn932 dn933 dn934 dn935 dn936 dn937 dn938 dn939 dn940 dn941 dn942 dn943 dn944 dn945 dn946 dn947 dn948 dn949 dn950 dn951 dn952 dn953 dn954 dn955 dn956 dn957 dn958 dn959 dn960 dn961 dn962 dn963 dn964 dn965 dn966 dn967 dn968 dn969 dn970 dn971 dn972 dn973 dn974 dn975 dn976 dn977 dn978 dn979 dn980 dn981 dn982 dn983 dn984 dn985 dn986 dn987 dn988 dn989 dn990 dn991 dn992 dn993 dn994 dn995 dn996 dn997 dn998 dn999 dn1000 dn1001 dn1002 dn1003 dn1004 dn1005 dn1006 dn1007 dn1008 dn1009 dn1010 dn1011 dn1012 dn1013 dn1014 dn1015 dn1016 dn1017 dn1018 dn1019 dn1020 dn1021 dn1022 dn1023 dn1024,458
1453,Warning: we failed to resolve trusted host name dadmin3 dadmin4,453
1454,gmetad startup succeeded,1105
1455,Now running on #29#'s privileges.,759
1456,"User #29#, coming from #30#, authenticated.",673
1457,"synchronized to 10.100.10.250, stratum 3",923
1458,"synchronized to 10.100.20.250, stratum 3",923
1459,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1460,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1461,Registered protocol family 10,943
1462,not allocating divert_blk for non-ethernet device sit0,489
1463,succeeded,1178
1464,Server listening on :: port 22.,815
1465,error: Bind to port 22 on 0.0.0.0 failed: Address already in use.,327
1466,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1467,"synchronized to 10.100.22.250, stratum 3",923
1468,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1469,Cannot open file /dev/logsurfer for writing (No such file or directory),312
1470,Changing permissions on special file /dev/logsurfer,702
1471,"synchronized to 10.100.16.250, stratum 3",923
1472,"synchronized to 10.100.16.250, stratum 3",923
1473,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1474,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1475,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1476,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1477,"synchronized to 10.100.30.250, stratum 3",923
1478,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1479,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1480,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1481,"synchronized to 10.100.20.250, stratum 3",923
1482,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1483,succeeded,1178
1484,xinetd startup succeeded,1105
1485,Reading included configuration file: /etc/xinetd.d/chargen [file=/etc/xinetd.conf] [line=15],267
1486,Reading included configuration file: /etc/xinetd.d/chargen-udp [file=/etc/xinetd.d/chargen-udp] [line=18],267
1487,Reading included configuration file: /etc/xinetd.d/cups-lpd [file=/etc/xinetd.d/cups-lpd] [line=17],267
1488,Reading included configuration file: /etc/xinetd.d/daytime [file=/etc/xinetd.d/daytime] [line=11],267
1489,Reading included configuration file: /etc/xinetd.d/daytime-udp [file=/etc/xinetd.d/daytime-udp] [line=15],267
1490,Reading included configuration file: /etc/xinetd.d/echo [file=/etc/xinetd.d/echo] [line=15],267
1491,Reading included configuration file: /etc/xinetd.d/echo-udp [file=/etc/xinetd.d/echo-udp] [line=14],267
1492,Reading included configuration file: /etc/xinetd.d/eklogin [file=/etc/xinetd.d/eklogin] [line=15],267
1493,Reading included configuration file: /etc/xinetd.d/gssftp [file=/etc/xinetd.d/gssftp] [line=13],267
1494,Reading included configuration file: /etc/xinetd.d/klogin [file=/etc/xinetd.d/klogin] [line=14],267
1495,Reading included configuration file: /etc/xinetd.d/krb5-telnet [file=/etc/xinetd.d/krb5-telnet] [line=13],267
1496,Reading included configuration file: /etc/xinetd.d/kshell [file=/etc/xinetd.d/kshell] [line=13],267
1497,Reading included configuration file: /etc/xinetd.d/ktalk [file=/etc/xinetd.d/ktalk] [line=13],267
1498,Reading included configuration file: /etc/xinetd.d/rsync [file=/etc/xinetd.d/rsync] [line=12],267
1499,Reading included configuration file: /etc/xinetd.d/tftp [file=/etc/xinetd.d/tftp] [line=13],267
1500,Reading included configuration file: /etc/xinetd.d/time [file=/etc/xinetd.d/time] [line=18],267
1501,Reading included configuration file: /etc/xinetd.d/time-udp [file=/etc/xinetd.d/time-udp] [line=17],267
1502,Started working: 1 available service,726
1503,removing chargen,1182
1504,removing chargen,1182
1505,removing daytime,1182
1506,removing daytime,1182
1507,removing echo,1182
1508,removing echo,1182
1509,removing eklogin,1182
1510,removing ftp,1182
1511,removing klogin,1182
1512,removing kshell,1182
1513,removing ntalk,1182
1514,removing printer,1182
1515,removing rsync,1182
1516,removing telnet,1182
1517,removing time,1182
1518,removing time,1182
1519,xinetd Version 2.3.13 started with libwrap loadavg options compiled in.,386
1520,"synchronized to 10.100.18.250, stratum 3",923
1521,[ib_sm_sweep.c:1455]: No topology change,451
1522,[ib_sm_sweep.c:1482]: No configuration change required,320
1523,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1524,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1525,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1526,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1527,"synchronized to 10.100.18.250, stratum 3",923
1528,"synchronized to 10.100.22.250, stratum 3",923
1529,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1530,"synchronized to 10.100.18.250, stratum 3",923
1531,"synchronized to 10.100.22.250, stratum 3",923
1532,RRD_update (/var/lib/ganglia/rrds/D Nodes/dn731/pkts_out.rrd): illegal attempt to update using time 1131563473 when last update time is 1131563473 (minimum one second step),99
1533,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1534,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1535,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1536,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1537,[ib_sm_sweep.c:1455]: No topology change,451
1538,[ib_sm_sweep.c:1482]: No configuration change required,320
1539,"synchronized to 10.100.20.250, stratum 3",923
1540,"synchronized to 10.100.26.250, stratum 3",923
1541,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1542,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1543,"synchronized to 10.100.18.250, stratum 3",923
1544,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1545,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1546,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1547,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1548,"synchronized to 10.100.20.250, stratum 3",923
1549,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1550,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1551,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1552,"synchronized to 10.100.10.250, stratum 3",923
1553,"synchronized to 10.100.8.250, stratum 3",923
1554,"synchronized to 10.100.16.250, stratum 3",923
1555,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1556,"synchronized to 10.100.22.250, stratum 3",923
1557,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1558,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1559,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1560,"synchronized to 10.100.20.250, stratum 3",923
1561,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1562,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1563,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1564,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1565,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1566,[ib_sm_sweep.c:1455]: No topology change,451
1567,[ib_sm_sweep.c:1482]: No configuration change required,320
1568,session closed for user root,950
1569,"jA9JBVPb007417: from=root, size=629060, class=0, nrcpts=1, msgid=<200511091911.jA9JBVPb007417@eadmin1>, relay=#7#@localhost",202
1570,"jA9JBVPb007417: to=root, ctladdr=root (0/0), delay=00:00:00, xdelay=00:00:00, mailer=relay, pri=659060, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]",37
1571,unable to qualify my own domain name (eadmin1) -- using short name,259
1572,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1573,unable to qualify my own domain name (aadmin1) -- using short name,259
1574,unable to qualify my own domain name (badmin1) -- using short name,259
1575,"synchronized to 10.100.16.250, stratum 3",923
1576,unable to qualify my own domain name (cadmin1) -- using short name,259
1577,unable to qualify my own domain name (dadmin1) -- using short name,259
1578,session closed for user root,950
1579,"jA9JBWxH019649: from=root, size=1596872, class=0, nrcpts=1, msgid=<200511091911.jA9JBWxH019649@aadmin1>, relay=#7#@localhost",202
1580,"jA9JBWxH019649: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1626872, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]",37
1581,session closed for user root,950
1582,"jA9JBWEr014256: from=root, size=1593894, class=0, nrcpts=1, msgid=<200511091911.jA9JBWEr014256@badmin1>, relay=#7#@localhost",202
1583,"jA9JBWEr014256: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1623894, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]",37
1584,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1585,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1586,session closed for user root,950
1587,"jA9JBXgf022479: from=root, size=1594553, class=0, nrcpts=1, msgid=<200511091911.jA9JBXgf022479@cadmin1>, relay=#7#@localhost",202
1588,"jA9JBXgf022479: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1624553, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]",37
1589,"synchronized to 10.100.20.250, stratum 3",923
1590,"synchronized to 10.100.20.250, stratum 3",923
1591,session closed for user root,950
1592,"jA9JBXVI027337: from=root, size=1597080, class=0, nrcpts=1, msgid=<200511091911.jA9JBXVI027337@dadmin1>, relay=#7#@localhost",202
1593,"jA9JBXVI027337: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1627080, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]",37
1594,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1595,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1596,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1597,"synchronized to 10.100.20.250, stratum 3",923
1598,"synchronized to 10.100.20.250, stratum 3",923
1599,"synchronized to 10.100.16.250, stratum 3",923
1600,"synchronized to 10.100.28.250, stratum 3",923
1601,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1602,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1603,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1604,"synchronized to 10.100.20.250, stratum 3",923
1605,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1606,"synchronized to 10.100.22.250, stratum 3",923
1607,"synchronized to 10.100.22.250, stratum 3",923
1608,"synchronized to 10.100.16.250, stratum 3",923
1609,"synchronized to 10.100.26.250, stratum 3",923
1610,[ib_sm_sweep.c:1455]: No topology change,451
1611,[ib_sm_sweep.c:1482]: No configuration change required,320
1612,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1613,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1614,"synchronized to 10.100.16.250, stratum 3",923
1615,"synchronized to 10.100.28.250, stratum 3",923
1616,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1617,"synchronized to 10.100.28.250, stratum 3",923
1618,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1619,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1620,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1621,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1622,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1623,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1624,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1625,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1626,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1627,"synchronized to 10.100.18.250, stratum 3",923
1628,"synchronized to 10.100.26.250, stratum 3",923
1629,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1630,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1631,"synchronized to 10.100.8.250, stratum 3",923
1632,"synchronized to 10.100.22.250, stratum 3",923
1633,"synchronized to 10.100.20.250, stratum 3",923
1634,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1635,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1636,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1637,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1638,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1639,[ib_sm_sweep.c:1455]: No topology change,451
1640,[ib_sm_sweep.c:1482]: No configuration change required,320
1641,"synchronized to 10.100.20.250, stratum 3",923
1642,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1643,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1644,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1645,"synchronized to 10.100.22.250, stratum 3",923
1646,"synchronized to 10.100.20.250, stratum 3",923
1647,"synchronized to 10.100.20.250, stratum 3",923
1648,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1649,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1650,"synchronized to 10.100.20.250, stratum 3",923
1651,"synchronized to 10.100.12.250, stratum 3",923
1652,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1653,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1654,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1655,"synchronized to 10.100.28.250, stratum 3",923
1656,"synchronized to 10.100.20.250, stratum 3",923
1657,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1658,[ib_sm_sweep.c:1455]: No topology change,451
1659,[ib_sm_sweep.c:1482]: No configuration change required,320
1660,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1661,"synchronized to 10.100.18.250, stratum 3",923
1662,"synchronized to 10.100.16.250, stratum 3",923
1663,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1664,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1665,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1666,"synchronized to 10.100.20.250, stratum 3",923
1667,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1668,"synchronized to 10.100.22.250, stratum 3",923
1669,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1670,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1671,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1672,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1673,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1674,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1675,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1676,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1677,"synchronized to 10.100.20.250, stratum 3",923
1678,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1679,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1680,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1681,"synchronized to 10.100.28.250, stratum 3",923
1682,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1683,[ib_sm_sweep.c:1455]: No topology change,451
1684,[ib_sm_sweep.c:1482]: No configuration change required,320
1685,"synchronized to 10.100.14.250, stratum 3",923
1686,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1687,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1688,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1689,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1690,"synchronized to 10.100.24.250, stratum 3",923
1691,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1692,"synchronized to 10.100.18.250, stratum 3",923
1693,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1694,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1695,"synchronized to 10.100.28.250, stratum 3",923
1696,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1697,"synchronized to 10.100.16.250, stratum 3",923
1698,"synchronized to 10.100.16.250, stratum 3",923
1699,"synchronized to 10.100.16.250, stratum 3",923
1700,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1701,"synchronized to 10.100.20.250, stratum 3",923
1702,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1703,"synchronized to 10.100.22.250, stratum 3",923
1704,[ib_sm_sweep.c:1455]: No topology change,451
1705,[ib_sm_sweep.c:1482]: No configuration change required,320
1706,"synchronized to 10.100.18.250, stratum 3",923
1707,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1708,"synchronized to 10.100.20.250, stratum 3",923
1709,"synchronized to 10.100.22.250, stratum 3",923
1710,"synchronized to 10.100.18.250, stratum 3",923
1711,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1712,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1713,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1714,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1715,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1716,"synchronized to 10.100.20.250, stratum 3",923
1717,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1718,"synchronized to 10.100.20.250, stratum 3",923
1719,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1720,"synchronized to 10.100.20.250, stratum 3",923
1721,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1722,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1723,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1724,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1725,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1726,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1727,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1728,[ib_sm_sweep.c:1455]: No topology change,451
1729,[ib_sm_sweep.c:1482]: No configuration change required,320
1730,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1731,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1732,"synchronized to 10.100.16.250, stratum 3",923
1733,"synchronized to 10.100.16.250, stratum 3",923
1734,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1735,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1736,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1737,"synchronized to 10.100.16.250, stratum 3",923
1738,"synchronized to 10.100.22.250, stratum 3",923
1739,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1740,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1741,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1742,"synchronized to 10.100.16.250, stratum 3",923
1743,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1744,"synchronized to 10.100.20.250, stratum 3",923
1745,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1746,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1747,"synchronized to 10.100.30.250, stratum 3",923
1748,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1749,"synchronized to 10.100.16.250, stratum 3",923
1750,"synchronized to 10.100.16.250, stratum 3",923
1751,"synchronized to 10.100.20.250, stratum 3",923
1752,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1753,"synchronized to 10.100.22.250, stratum 3",923
1754,"synchronized to 10.100.18.250, stratum 3",923
1755,[ib_sm_sweep.c:1455]: No topology change,451
1756,[ib_sm_sweep.c:1482]: No configuration change required,320
1757,"synchronized to 10.100.20.250, stratum 3",923
1758,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1759,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1760,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1761,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1762,"synchronized to 10.100.16.250, stratum 3",923
1763,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1764,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1765,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1766,"synchronized to 10.100.20.250, stratum 3",923
1767,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1768,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1769,"synchronized to 10.100.20.250, stratum 3",923
1770,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1771,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1772,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1773,"synchronized to 10.100.20.250, stratum 3",923
1774,"synchronized to 10.100.20.250, stratum 3",923
1775,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1776,"synchronized to 10.100.20.250, stratum 3",923
1777,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1778,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1779,[ib_sm_sweep.c:1455]: No topology change,451
1780,[ib_sm_sweep.c:1482]: No configuration change required,320
1781,"synchronized to 10.100.16.250, stratum 3",923
1782,"synchronized to 10.100.20.250, stratum 3",923
1783,"synchronized to 10.100.22.250, stratum 3",923
1784,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1785,"synchronized to 10.100.20.250, stratum 3",923
1786,"synchronized to 10.100.28.250, stratum 3",923
1787,"synchronized to 10.100.16.250, stratum 3",923
1788,"synchronized to 10.100.16.250, stratum 3",923
1789,"synchronized to 10.100.20.250, stratum 3",923
1790,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1791,"synchronized to 10.100.16.250, stratum 3",923
1792,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1793,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1794,"synchronized to 10.100.18.250, stratum 3",923
1795,"synchronized to 10.100.28.250, stratum 3",923
1796,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1797,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1798,"synchronized to 10.100.16.250, stratum 3",923
1799,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1800,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1801,"synchronized to 10.100.16.250, stratum 3",923
1802,"synchronized to 10.100.24.250, stratum 3",923
1803,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1804,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1805,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1806,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1807,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1808,"synchronized to 10.100.20.250, stratum 3",923
1809,"synchronized to 10.100.26.250, stratum 3",923
1810,"synchronized to 10.100.20.250, stratum 3",923
1811,"synchronized to 10.100.26.250, stratum 3",923
1812,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1813,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1814,[ib_sm_sweep.c:1455]: No topology change,451
1815,[ib_sm_sweep.c:1482]: No configuration change required,320
1816,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1817,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1818,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1819,"synchronized to 10.100.20.250, stratum 3",923
1820,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1821,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1822,"synchronized to 10.100.12.250, stratum 3",923
1823,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1824,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1825,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1826,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1827,"synchronized to 10.100.24.250, stratum 3",923
1828,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1829,"synchronized to 10.100.16.250, stratum 3",923
1830,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1831,[ib_sm_sweep.c:1455]: No topology change,451
1832,[ib_sm_sweep.c:1482]: No configuration change required,320
1833,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1834,"synchronized to 10.100.20.250, stratum 3",923
1835,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1836,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1837,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1838,"synchronized to 10.100.20.250, stratum 3",923
1839,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1840,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1841,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1842,Local disconnected: Connection closed.,636
1843,connection lost: 'Connection closed.',569
1844,"synchronized to 10.100.20.250, stratum 3",923
1845,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1846,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1847,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1848,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1849,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1850,"synchronized to 10.100.22.250, stratum 3",923
1851,"synchronized to 10.100.20.250, stratum 3",923
1852,"synchronized to 10.100.28.250, stratum 3",923
1853,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1854,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1855,"synchronized to 10.100.16.250, stratum 3",923
1856,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1857,data_thread() got not answer from any [Thunderbird_C8] datasource,332
