LineId,Content,EventId
347,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
348,Session: 30546173_4280613483 initialized by client WindowsUpdateAgent.,793
349,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
350,Session: 30546173_4280623482 initialized by client WindowsUpdateAgent.,793
351,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
352,Session: 30546173_4280633483 initialized by client WindowsUpdateAgent.,793
353,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
354,Session: 30546173_4280633484 initialized by client WindowsUpdateAgent.,793
355,Failed to internally open package. [HRESULT = 0x800f0805 - CBS_E_INVALID_PACKAGE],394
356,Session: 30546173_4281313522 initialized by client WindowsUpdateAgent.,793
357,Session: 30546173_4285113739 initialized by client WindowsUpdateAgent.,793
358,"Read out cached package applicability for package: Package_for_KB3121255~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
359,Session: 30546173_4286503818 initialized by client WindowsUpdateAgent.,793
360,"Read out cached package applicability for package: Package_for_KB2656356~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
361,Session: 30546173_4286853838 initialized by client WindowsUpdateAgent.,793
362,"Read out cached package applicability for package: Package_for_KB3108664~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
363,Session: 30546173_4286873840 initialized by client WindowsUpdateAgent.,793
364,"Read out cached package applicability for package: Package_for_KB3115858~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
365,Session: 30546173_4289083966 initialized by client WindowsUpdateAgent.,793
366,"Read out cached package applicability for package: Package_for_KB3127220~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
367,Session: 30546173_4289704001 initialized by client WindowsUpdateAgent.,793
368,"Read out cached package applicability for package: Package_for_KB3060716~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
369,Session: 30546173_4294144255 initialized by client WindowsUpdateAgent.,793
370,"Read out cached package applicability for package: Package_for_KB3006137~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
371,Session: 30546173_4294174257 initialized by client WindowsUpdateAgent.,793
372,"Read out cached package applicability for package: Package_for_KB3067903~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
373,Session: 30546174_187017 initialized by client WindowsUpdateAgent.,793
374,"Read out cached package applicability for package: Package_for_KB3086255~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
375,Session: 30546174_857056 initialized by client WindowsUpdateAgent.,793
376,"Read out cached package applicability for package: Package_for_KB3146706~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
377,Session: 30546174_1497092 initialized by client WindowsUpdateAgent.,793
378,"Read out cached package applicability for package: Package_for_KB3182203~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
379,Session: 30546174_1767108 initialized by client WindowsUpdateAgent.,793
380,"Read out cached package applicability for package: Package_for_KB3075226~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
381,Session: 30546174_2037123 initialized by client WindowsUpdateAgent.,793
382,"Read out cached package applicability for package: Package_for_KB3185319~31bf3856ad364e35~amd64~~11.2.1.0, ApplicableState: 112, CurrentState:112",167
383,Session: 30546174_2217133 initialized by client WindowsUpdateAgent.,793
384,Session: 30546174_2817168 initialized by client WindowsUpdateAgent.,793
385,"Read out cached package applicability for package: Package_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
386,Session: 30546174_8087469 initialized by client WindowsUpdateAgent.,793
387,"Read out cached package applicability for package: Package_for_KB2978742~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
388,Session: 30546174_9517551 initialized by client WindowsUpdateAgent.,793
389,"Read out cached package applicability for package: Package_for_KB3177186~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
390,Session: 30546174_9817568 initialized by client WindowsUpdateAgent.,793
391,"Read out cached package applicability for package: Package_for_KB3055642~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
392,Session: 30546174_9927574 initialized by client WindowsUpdateAgent.,793
393,"Read out cached package applicability for package: Package_for_KB3078601~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 112, CurrentState:112",167
394,Session: 30546174_10127586 initialized by client WindowsUpdateAgent.,793
395,"Read out cached package applicability for package: Package_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
396,Session: 30546174_10517608 initialized by client WindowsUpdateAgent.,793
397,"Read out cached package applicability for package: Package_for_KB3019978~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0",167
398,Session: 30546174_10537609 initialized by client WindowsUpdateAgent.,793
399,"Read out cached package applicability for package: Package_for_KB2563227~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
400,Session: 30546174_11037638 initialized by client WindowsUpdateAgent.,793
401,"Read out cached package applicability for package: Package_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
402,Session: 30546174_17007979 initialized by client WindowsUpdateAgent.,793
403,"Read out cached package applicability for package: Package_for_KB2789645~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
404,Session: 30546174_17668017 initialized by client WindowsUpdateAgent.,793
405,"Read out cached package applicability for package: Package_for_KB3138901~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
406,Session: 30546174_17818026 initialized by client WindowsUpdateAgent.,793
407,"Read out cached package applicability for package: Package_for_KB2607047~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0",167
408,Session: 30546174_18178046 initialized by client WindowsUpdateAgent.,793
409,Session: 30546174_18398059 initialized by client WindowsUpdateAgent.,793
410,"Read out cached package applicability for package: Package_for_KB3011780~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 112, CurrentState:112",167
411,Session: 30546174_20238164 initialized by client WindowsUpdateAgent.,793
412,"Read out cached package applicability for package: Package_for_KB3170455~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
413,Session: 30546174_20328169 initialized by client WindowsUpdateAgent.,793
414,"Read out cached package applicability for package: Package_for_KB2891804~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
415,Session: 30546174_20448176 initialized by client WindowsUpdateAgent.,793
416,"Read out cached package applicability for package: Package_for_KB3156017~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
417,Session: 30546174_20458177 initialized by client WindowsUpdateAgent.,793
418,"Read out cached package applicability for package: Package_for_KB3084135~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
419,Session: 30546174_20518180 initialized by client WindowsUpdateAgent.,793
420,"Read out cached package applicability for package: Package_for_KB2560656~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
421,Session: 30546174_20798196 initialized by client WindowsUpdateAgent.,793
422,"Read out cached package applicability for package: Package_for_KB3184471~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0",167
423,Session: 30546174_21498236 initialized by client WindowsUpdateAgent.,793
424,"Read out cached package applicability for package: Package_for_KB3146963~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
425,Session: 30546174_21518237 initialized by client WindowsUpdateAgent.,793
426,"Read out cached package applicability for package: Package_for_KB2918077~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
427,Session: 30546174_21788253 initialized by client WindowsUpdateAgent.,793
428,"Read out cached package applicability for package: Package_for_KB2716513~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
429,Session: 30546174_21808254 initialized by client WindowsUpdateAgent.,793
430,"Read out cached package applicability for package: Package_for_KB2489256~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:0",167
431,Session: 30546174_21868257 initialized by client WindowsUpdateAgent.,793
432,"Read out cached package applicability for package: Package_for_KB3138962~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
433,Session: 30546174_21888258 initialized by client WindowsUpdateAgent.,793
434,"Read out cached package applicability for package: Package_for_KB2552343~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
435,Session: 30546174_21968263 initialized by client WindowsUpdateAgent.,793
436,"Read out cached package applicability for package: Package_for_KB3059317~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
437,Session: 30546174_22008265 initialized by client WindowsUpdateAgent.,793
438,"Read out cached package applicability for package: Package_for_KB2973201~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
439,Session: 30546174_22048268 initialized by client WindowsUpdateAgent.,793
440,"Read out cached package applicability for package: Package_for_KB3072305~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
441,Session: 30546174_22448291 initialized by client WindowsUpdateAgent.,793
442,"Read out cached package applicability for package: Package_for_KB3078667~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
443,Session: 30546174_22538296 initialized by client WindowsUpdateAgent.,793
444,"Read out cached package applicability for package: Package_for_KB3020369~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
445,Session: 30546174_22828312 initialized by client WindowsUpdateAgent.,793
446,"Read out cached package applicability for package: Package_for_KB2943357~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112",167
447,Session: 30546174_23648359 initialized by client WindowsUpdateAgent.,793
448,"Read out cached package applicability for package: Package_for_KB3168965~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",167
449,Session: 30546174_23668360 initialized by client WindowsUpdateAgent.,793
450,"Read out cached package applicability for package: Package_for_KB2620704~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
451,Session: 30546174_23938376 initialized by client WindowsUpdateAgent.,793
452,"Read out cached package applicability for package: Microsoft-Windows-PlatformUpdate-Win7-SRV08R2-Package-TopLevel~31bf3856ad364e35~amd64~~7.1.7601.16492, ApplicableState: 112, CurrentState:112",167
453,Session: 30546174_24168389 initialized by client WindowsUpdateAgent.,793
454,"Read out cached package applicability for package: Package_for_KB2763523~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
455,Session: 30546174_25138444 initialized by client WindowsUpdateAgent.,793
456,"Read out cached package applicability for package: Package_for_KB3075220~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
457,Session: 30546174_25988493 initialized by client WindowsUpdateAgent.,793
458,"Read out cached package applicability for package: Package_for_KB2813347~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
459,Session: 30546174_27448577 initialized by client WindowsUpdateAgent.,793
460,"Read out cached package applicability for package: Package_for_KB3080446~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112",167
461,Session: 30546174_27518581 initialized by client WindowsUpdateAgent.,793
462,"Read out cached package applicability for package: Package_for_KB2515325~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
463,Session: 30546174_27548582 initialized by client WindowsUpdateAgent.,793
464,"Read out cached package applicability for package: Package_for_KB2957189~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112",167
465,Session: 30546174_27568583 initialized by client WindowsUpdateAgent.,793
466,"Read out cached package applicability for package: Package_for_KB2718704~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
467,Session: 30546174_27758594 initialized by client WindowsUpdateAgent.,793
468,"Read out cached package applicability for package: Package_for_KB2479943~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
469,Session: 30546174_27818598 initialized by client WindowsUpdateAgent.,793
470,"Read out cached package applicability for package: Package_for_KB3138612~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
471,Session: 30546174_28288625 initialized by client WindowsUpdateAgent.,793
472,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17681, ApplicableState: 112, CurrentState:0",167
473,Session: 30546174_28528638 initialized by client WindowsUpdateAgent.,793
474,"Read out cached package applicability for package: Package_for_KB3107998~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
475,Session: 30546174_30478750 initialized by client WindowsUpdateAgent.,793
476,"Read out cached package applicability for package: Package_for_KB3071756~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
477,Session: 30546174_35199020 initialized by client WindowsUpdateAgent.,793
478,"Read out cached package applicability for package: Package_for_KB2840631~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
479,Session: 30546174_35469035 initialized by client WindowsUpdateAgent.,793
480,"Read out cached package applicability for package: Package_for_KB2631813~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
481,Session: 30546174_35509038 initialized by client WindowsUpdateAgent.,793
482,"Read out cached package applicability for package: Package_for_KB2640148~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
483,Session: 30546174_35659046 initialized by client WindowsUpdateAgent.,793
484,"Read out cached package applicability for package: Package_for_KB3093513~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
485,Session: 30546174_35689048 initialized by client WindowsUpdateAgent.,793
486,"Read out cached package applicability for package: Package_for_KB2894844~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
487,Session: 30546174_36019067 initialized by client WindowsUpdateAgent.,793
488,"Read out cached package applicability for package: Package_for_KB3108670~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
489,Session: 30546174_40939348 initialized by client WindowsUpdateAgent.,793
490,"Read out cached package applicability for package: Package_for_KB2547666~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
491,Session: 30546174_41309369 initialized by client WindowsUpdateAgent.,793
492,"Read out cached package applicability for package: Package_for_KB2798162~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 80, CurrentState:112",167
493,Session: 30546174_43049469 initialized by client WindowsUpdateAgent.,793
494,"Read out cached package applicability for package: Package_for_KB2574819~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
495,Session: 30546174_43479493 initialized by client WindowsUpdateAgent.,793
496,"Read out cached package applicability for package: Microsoft-Windows-RDP-BlueIP-Package-TopLevel~31bf3856ad364e35~amd64~~7.2.7601.16415, ApplicableState: 112, CurrentState:112",167
497,Session: 30546174_43599500 initialized by client WindowsUpdateAgent.,793
498,"Read out cached package applicability for package: Package_for_KB2857650~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
499,Session: 30546174_44439548 initialized by client WindowsUpdateAgent.,793
500,"Read out cached package applicability for package: Package_for_KB3118401~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
501,Session: 30546174_44469550 initialized by client WindowsUpdateAgent.,793
502,"Read out cached package applicability for package: Package_for_KB2585542~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 80, CurrentState:112",167
503,Session: 30546174_44629559 initialized by client WindowsUpdateAgent.,793
504,"Read out cached package applicability for package: Package_for_KB2931356~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
505,Session: 30546174_45239594 initialized by client WindowsUpdateAgent.,793
506,"Read out cached package applicability for package: Package_for_KB2900986~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
507,Session: 30546174_45309598 initialized by client WindowsUpdateAgent.,793
508,"Read out cached package applicability for package: Package_for_KB2985461~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
