LineId,Content,EventId
346,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
347,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.14981231,840
348,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.13841225,840
349,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.106493875,840
350,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
351,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
352,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
353,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
354,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.1430594,840
355,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
356,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
357,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19084874,840
358,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.106493875,840
359,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.17293417,840
360,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
361,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
362,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
363,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
364,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
365,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
366,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.1795899,840
367,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.17982168,840
368,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
369,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
370,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
371,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
372,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
373,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
374,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
375,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
376,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.19209063,840
377,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
378,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
379,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
380,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
381,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
382,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
383,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
384,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
385,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
386,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.19209063,840
387,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
388,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
389,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
390,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
391,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
392,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
393,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
394,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
395,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
396,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.20639901,840
397,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
398,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
399,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
400,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
401,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
402,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
403,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
404,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,840
405,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
406,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
407,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
408,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
409,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
410,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
411,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
412,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
413,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
414,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,840
415,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
416,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
417,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
418,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
419,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
420,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
421,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
422,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
423,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,840
424,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
425,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
426,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
427,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
428,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
429,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
430,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
431,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
432,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
433,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.358454,840
434,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
435,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
436,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
437,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
438,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
439,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,840
440,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
441,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
442,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
443,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,840
444,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
445,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
446,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
447,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
448,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
449,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,840
450,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
451,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
452,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
453,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.20757815,840
454,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,840
455,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
456,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
457,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
458,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
459,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,840
460,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,840
461,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
462,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
463,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.24035259,840
464,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.22765201,840
465,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
466,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
467,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,840
468,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
469,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
470,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
471,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
472,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19716828,840
473,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.26542902,840
474,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.26314905,840
475,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
476,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
477,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,840
478,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
479,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
480,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
481,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
482,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.23859076,840
483,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,840
484,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
485,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
486,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.27772525,840
487,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,840
488,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
489,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
490,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
491,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
492,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,840
493,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
494,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
495,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.2754006,840
496,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.27772525,840
497,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.5091932,840
498,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
499,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
500,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
501,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
502,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
503,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
504,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,840
505,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,840
506,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.5343203,840
507,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.27772525,840
508,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
509,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
510,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
511,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
512,Got allocated containers 2,966
513,Assigned container container_1445144423722_0020_01_000006 to attempt_1445144423722_0020_m_000004_0,1009
514,Assigned container container_1445144423722_0020_01_000007 to attempt_1445144423722_0020_m_000005_0,1009
515,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
516,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
517,After Scheduling: PendingReds:1 ScheduledMaps:4 ScheduledReds:0 AssignedMaps:6 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:6 ContRel:0 HostLocal:3 RackLocal:3,41
518,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,934
519,attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,1026
520,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,934
521,attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,1026
522,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000006 taskAttempt attempt_1445144423722_0020_m_000004_0,374
523,Launching attempt_1445144423722_0020_m_000004_0,1175
524,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109,1040
525,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000007 taskAttempt attempt_1445144423722_0020_m_000005_0,374
526,Launching attempt_1445144423722_0020_m_000005_0,1175
527,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:7109,1040
528,Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000004_0 : 13562,496
529,TaskAttempt: [attempt_1445144423722_0020_m_000004_0] using containerId: [container_1445144423722_0020_01_000006 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],287
530,attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,1026
531,ATTEMPT_START task_1445144423722_0020_m_000004,1149
532,task_1445144423722_0020_m_000004 Task Transitioned from SCHEDULED to RUNNING,1026
533,Shuffle port returned by ContainerManager for attempt_1445144423722_0020_m_000005_0 : 13562,496
534,Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.5343203,840
535,TaskAttempt: [attempt_1445144423722_0020_m_000005_0] using containerId: [container_1445144423722_0020_01_000007 on NM: [MSRA-SA-41.fareast.corp.microsoft.com:7109],287
536,attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from ASSIGNED to RUNNING,1026
537,ATTEMPT_START task_1445144423722_0020_m_000005,1149
538,task_1445144423722_0020_m_000005 Task Transitioned from SCHEDULED to RUNNING,1026
539,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,840
540,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.27696857,840
541,"getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=1 finishedContainers=0 resourcelimit=<memory:0, vCores:-27> knownNMs=4",69
542,Got allocated containers 1,966
543,Assigned container container_1445144423722_0020_01_000008 to attempt_1445144423722_0020_m_000006_0,1009
544,"Recalculating schedule, headroom=<memory:0, vCores:-27>",316
545,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,285
546,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:4 RackLocal:3,41
547,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,934
548,attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,1026
