LineId,Content,EventId
306,"cancelNotification,index:-1",876
307,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =122",272
308,setLightsOn(true),1075
309,"setSystemUiVisibility vis=0 mask=1 oldVal=508 newVal=508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
310,"setSystemUiVisibility vis=40000500 mask=ffffffff oldVal=508 newVal=40000500 diff=40000008 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)",28
311,cancelAutohide,1141
312,"notifyUiVisibilityChanged:vis=0x40000500, SystemUiVisibility=0x40000500",407
313,makeExpandedInvisible: mExpandedVisible=true,632
314,closeQs,1190
315,cancelPeek: false,1143
316,instantCollapse,1135
317,cancelPeek: false,1143
318,closeQs,1190
319,resumeSuspendedAutohide,1042
320,disable: < expand icons* alerts system_info* back home recent clock navigationbar search quick_settings >,122
321,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =123",272
322,"cancelNotification,index:-1",876
323,"cancelNotification,index:-1",876
324,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
325,"release:lock=189667585, flg=0x0, tag=""*launch*"", name=android"", ws=WorkSource{10111}, uid=1000, pid=1702",138
326,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
327,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =129",272
328,"cancelNotification,index:-1",876
329,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =135",272
330,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =140",272
331,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =144",272
332,"cancelNotification,index:-1",876
333,"cancelNotification,index:-1",876
334,"cancelNotification,index:-1",876
335,"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =193",272
336,"cancelNotification,index:-1",876
337,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
338,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
339,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
340,updateDimmedActivatedHideSensitive overlap:false,630
341,setLightsOn(true),1075
342,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
343,registerCallback not in UI.,875
344,android.util.AndroidRuntimeException: Must execute in UI,971
345,*** unregister callback for com.android.systemui.statusbar.policy.KeyguardMonitor@712d093,1044
346,setLightsOn(true),1075
347,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
348,setLightsOn(true),1075
349,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
350,setLightsOn(true),1075
351,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
352,getTasks: caller 10113 does not hold REAL_GET_TASKS; limiting output,556
353,setLightsOn(true),1075
354,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
355,Destroying surface Surface(name=com.tencent.qt.qtl/com.tencent.qt.qtl.activity.main.MainTabActivity) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.destroyOrSaveSurface:2201 com.android.server.wm.AppWindowToken.destroySurfaces:374 com.android.server.wm.AppWindowToken.notifyAppStopped:400 com.android.server.wm.WindowManagerService.notifyAppStopped:4869 com.android.server.am.ActivityStack.activityStoppedLocked:1393 com.android.server.am.ActivityManagerService.activityStopped:7690,430
356,HBM brightnessIn =38,1058
357,HBM brightnessOut =38,1041
358,"Animating brightness: target=38, rate=200",555
359,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
360,isMusicActive...,1097
361,isMusicActive...,1097
362,"Start dump, calling from : pid=12782, uid=1000",474
363,HBM brightnessIn =38,1058
364,HBM brightnessOut =38,1041
365,"Animating brightness: target=38, rate=200",555
366,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
367,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
368,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
369,"acquire lock=237091223, flags=0x1, tag=""WiredAccessoryManager"", name=android, ws=null, uid=1000, pid=1702",169
370,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
371,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
372,setWiredDeviceConnectionState  type: -2147483632  state: 0,579
373,"acquire lock=86152250, flags=0x1, tag=""handleAudioEvent"", name=android, ws=null, uid=1000, pid=1702",169
374,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
375,setWiredDeviceConnectionState  type: 4  state: 0,579
376,"release:lock=237091223, flg=0x0, tag=""WiredAccessoryManager"", name=android"", ws=null, uid=1000, pid=1702",157
377,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
378,isMusicActive...,1097
379,"ActivityManagerService,attachApplication,callingPid = 12787",418
380,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
381,HBM brightnessIn =38,1058
382,HBM brightnessOut =38,1041
383,"Animating brightness: target=38, rate=200",555
384,"acquire lock=219829192, flags=0x1, tag=""AudioMix"", name=audioserver, ws=null, uid=1041, pid=0",169
385,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
386,"release:lock=86152250, flg=0x0, tag=""handleAudioEvent"", name=android"", ws=null, uid=1000, pid=1702",157
387,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
388,isBluetoothA2dpOn...,1045
389,isMusicActive...,1097
390,isBluetoothScoOn...,1059
391,getLastAudibleStreamVolume  treamType: 0,1150
392,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
393,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
394,"cancelNotification,index:-1",876
395,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
396,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
397,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
398,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
399,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
400,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
401,getLastAudibleStreamVolume  treamType: 1,1150
402,getLastAudibleStreamVolume  treamType: 2,1150
403,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
404,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
405,getDevicesForStream  streamType: 3,843
406,getLastAudibleStreamVolume  treamType: 3,1150
407,getDevicesForStream  streamType: 3,843
408,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
409,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
410,getLastAudibleStreamVolume  treamType: 4,1150
411,getLastAudibleStreamVolume  treamType: 5,1150
412,getLastAudibleStreamVolume  treamType: 6,1150
413,getLastAudibleStreamVolume  treamType: 7,1150
414,getLastAudibleStreamVolume  treamType: 8,1150
415,cleanUpApplicationRecord -- 12025,918
416,"cleanUpApplicationRecordLocked, pid: 12025, restart: false",464
417,"cleanUpApplicationRecordLocked, reset pid: 12025, euid: 0",419
418,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,433
419,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,487
420,getMode...,1151
421,setSpeakerphoneOn  on: true,894
422,setSpeakerphoneOn on:true,894
423,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
424,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
425,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
426,HBM brightnessIn =38,1058
427,HBM brightnessOut =38,1041
428,"Animating brightness: target=38, rate=200",555
429,"release:lock=219829192, flg=0x0, tag=""AudioMix"", name=audioserver"", ws=null, uid=1041, pid=0",157
430,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
431,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
432,"sending alarm Alarm{aa90550 type 3 when 509142332 PendingIntent{1749923: PendingIntentRecord{9600e20 android broadcastIntent}}},repeatInterval = 0,listenerTag =time_tick",61
433,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
434,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
435,Received TIME_TICK alarm; rescheduling,856
436,scheduleTimeTickEvent triggerAtTime = 509202333,752
437,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
438,updateDimmedActivatedHideSensitive overlap:false,630
439,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
440,updateDimmedActivatedHideSensitive overlap:false,630
441,received broadcast android.intent.action.TIME_TICK,1087
442,handleTimeUpdate,1126
443,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
444,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
445,"userActivityNoUpdateLocked: eventTime=261866434, event=2, flags=0x0, uid=1000",234
446,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
447,setLightsOn(true),1075
448,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
449,setLightsOn(true),1075
450,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
451,setLightsOn(true),1075
452,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
453,setLightsOn(true),1075
454,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
455,setLightsOn(true),1075
456,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
457,setLightsOn(true),1075
458,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
459,setLightsOn(true),1075
460,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
461,setLightsOn(true),1075
462,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
463,setLightsOn(true),1075
464,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
465,setLightsOn(true),1075
466,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
467,setLightsOn(true),1075
468,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
469,setLightsOn(true),1075
470,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
471,setLightsOn(true),1075
472,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
473,setLightsOn(true),1075
474,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
475,setLightsOn(true),1075
476,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
477,setLightsOn(true),1075
478,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
479,"userActivityNoUpdateLocked: eventTime=261867236, event=2, flags=0x0, uid=1000",234
480,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
481,setLightsOn(true),1075
482,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
483,setLightsOn(true),1075
484,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
485,setLightsOn(true),1075
486,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
487,setLightsOn(true),1075
488,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
489,setLightsOn(true),1075
490,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
