LineId,Content,EventId
1435,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,766
1436,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:43 2005,766
1437,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,766
1438,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:47 2005,766
1439,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,766
1440,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,766
1441,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,766
1442,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,766
1443,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,766
1444,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:54 2005,766
1445,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,766
1446,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,766
1447,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,766
1448,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,766
1449,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,766
1450,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,766
1451,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,766
1452,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,766
1453,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:00 2005,766
1454,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,766
1455,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:39 2005,766
1456,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,766
1457,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:43 2005,766
1458,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:44 2005,766
1459,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,766
1460,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:48 2005,766
1461,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,766
1462,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,766
1463,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,766
1464,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,766
1465,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,766
1466,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,766
1467,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,766
1468,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,766
1469,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,766
1470,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,766
1471,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:59 2005,766
1472,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,766
1473,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,766
1474,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:00 2005,766
1475,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,766
1476,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,766
1477,connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:05 2005,766
1478,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1479,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1480,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1481,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1482,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1483,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1484,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1485,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1486,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1487,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1488,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1489,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1490,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1491,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1492,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1493,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1494,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1495,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,766
1496,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,766
1497,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,766
1498,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,766
1499,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,766
1500,connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,766
1501,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1502,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1503,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1504,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1505,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1506,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1507,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1508,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1509,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1510,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1511,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1512,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1513,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1514,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1515,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1516,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,766
1517,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,766
1518,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1519,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1520,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1521,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1522,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1523,connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,766
1524,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,766
1525,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1526,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1527,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1528,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1529,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1530,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1531,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1532,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1533,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1534,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1535,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1536,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1537,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1538,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1539,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1540,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1541,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1542,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1543,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1544,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1545,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1546,connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,766
1547,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1548,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1549,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1550,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1551,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1552,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1553,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1554,connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,766
1555,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1556,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1557,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1558,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1559,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1560,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1561,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1562,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1563,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1564,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1565,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1566,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1567,connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,766
1568,session opened for user cyrus by (uid=0),551
1569,session closed for user cyrus,950
1570,ALERT exited abnormally with [1],693
1571,session opened for user news by (uid=0),551
1572,session closed for user news,950
1573,check pass; user unknown,889
1574,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1575,check pass; user unknown,889
1576,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1577,check pass; user unknown,889
1578,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1579,check pass; user unknown,889
1580,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1581,check pass; user unknown,889
1582,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1583,check pass; user unknown,889
1584,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1585,check pass; user unknown,889
1586,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1587,check pass; user unknown,889
1588,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1589,check pass; user unknown,889
1590,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1591,check pass; user unknown,889
1592,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,250
1593,session opened for user cyrus by (uid=0),551
1594,session closed for user cyrus,950
1595,ALERT exited abnormally with [1],693
1596,session opened for user news by (uid=0),551
1597,session closed for user news,950
1598,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1599,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1600,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1601,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1602,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1603,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1604,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1605,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1606,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1607,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,250
1608,session opened for user cyrus by (uid=0),551
1609,session closed for user cyrus,950
1610,ALERT exited abnormally with [1],693
1611,session opened for user news by (uid=0),551
1612,session closed for user news,950
1613,check pass; user unknown,889
1614,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,250
1615,check pass; user unknown,889
1616,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,250
1617,check pass; user unknown,889
1618,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,250
1619,check pass; user unknown,889
1620,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,250
1621,check pass; user unknown,889
1622,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102,250
1623,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,250
1624,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,250
1625,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,250
1626,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,250
1627,session opened for user cyrus by (uid=0),551
1628,session closed for user cyrus,950
1629,ALERT exited abnormally with [1],693
1630,session opened for user news by (uid=0),551
1631,session closed for user news,950
1632,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1633,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1634,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1635,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1636,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1637,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1638,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1639,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1640,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1641,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1642,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1643,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1644,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1645,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1646,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1647,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1648,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1649,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1650,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1651,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1652,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1653,connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,766
1654,connection from 216.12.111.241 () at Thu Jul 21 09:04:43 2005,766
1655,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,250
1656,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root,250
1657,session opened for user cyrus by (uid=0),551
1658,session closed for user cyrus,950
1659,ALERT exited abnormally with [1],693
1660,session opened for user news by (uid=0),551
1661,session closed for user news,950
1662,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1663,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1664,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1665,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1666,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1667,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1668,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1669,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1670,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1671,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1672,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1673,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1674,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1675,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1676,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1677,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1678,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1679,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1680,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1681,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1682,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1683,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1684,connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,766
1685,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1686,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1687,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1688,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1689,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1690,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1691,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1692,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1693,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1694,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1695,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1696,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1697,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1698,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1699,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1700,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1701,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1702,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1703,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1704,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1705,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1706,connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,766
1707,connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,766
1708,session opened for user cyrus by (uid=0),551
1709,session closed for user cyrus,950
1710,ALERT exited abnormally with [1],693
1711,session opened for user news by (uid=0),551
1712,session closed for user news,950
1713,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,250
1714,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1715,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1716,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1717,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1718,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1719,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1720,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1721,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1722,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1723,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,250
1724,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1725,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1726,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1727,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1728,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1729,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1730,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1731,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1732,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1733,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1734,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1735,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1736,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1737,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1738,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1739,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1740,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1741,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1742,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1743,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1744,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1745,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1746,connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,766
1747,"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",694
1748,"ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",694
1749,session opened for user cyrus by (uid=0),551
1750,session closed for user cyrus,950
1751,cupsd shutdown succeeded,1091
1752,cupsd startup succeeded,1105
1753,restart.,1176
1754,ALERT exited abnormally with [1],693
1755,session opened for user news by (uid=0),551
1756,session closed for user news,950
1757,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,250
1758,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,250
1759,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,250
1760,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,250
1761,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,250
1762,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
