LineId,Content,EventId
1883,Finished task 7.0 in stage 29.0 (TID 1327). 2171 bytes result sent to driver,328
1884,Finished task 5.0 in stage 29.0 (TID 1325). 2171 bytes result sent to driver,328
1885,Finished task 8.0 in stage 29.0 (TID 1328). 2128 bytes result sent to driver,328
1886,Finished task 9.0 in stage 29.0 (TID 1329). 2128 bytes result sent to driver,328
1887,Finished task 6.0 in stage 29.0 (TID 1326). 2171 bytes result sent to driver,328
1888,Got assigned task 1330,1081
1889,Running task 10.0 in stage 29.0 (TID 1330),727
1890,Got assigned task 1331,1081
1891,Running task 11.0 in stage 29.0 (TID 1331),727
1892,Got assigned task 1332,1081
1893,Running task 12.0 in stage 29.0 (TID 1332),727
1894,Got assigned task 1333,1081
1895,Running task 13.0 in stage 29.0 (TID 1333),727
1896,Found block rdd_42_10 locally,1051
1897,Got assigned task 1334,1081
1898,Running task 14.0 in stage 29.0 (TID 1334),727
1899,Found block rdd_42_11 locally,1051
1900,Found block rdd_42_12 locally,1051
1901,Found block rdd_42_14 locally,1051
1902,Found block rdd_42_13 locally,1051
1903,"Times: total = 39, boot = 19, init = 19, finish = 1",415
1904,"Times: total = 41, boot = 21, init = 19, finish = 1",415
1905,Finished task 11.0 in stage 29.0 (TID 1331). 2128 bytes result sent to driver,328
1906,"Times: total = 39, boot = 15, init = 23, finish = 1",415
1907,"Times: total = 42, boot = 18, init = 23, finish = 1",415
1908,Finished task 10.0 in stage 29.0 (TID 1330). 2128 bytes result sent to driver,328
1909,"Times: total = 43, boot = 15, init = 27, finish = 1",415
1910,Got assigned task 1335,1081
1911,Running task 15.0 in stage 29.0 (TID 1335),727
1912,Got assigned task 1336,1081
1913,Finished task 14.0 in stage 29.0 (TID 1334). 2128 bytes result sent to driver,328
1914,Finished task 12.0 in stage 29.0 (TID 1332). 2128 bytes result sent to driver,328
1915,Running task 16.0 in stage 29.0 (TID 1336),727
1916,Finished task 13.0 in stage 29.0 (TID 1333). 2171 bytes result sent to driver,328
1917,Got assigned task 1337,1081
1918,Running task 17.0 in stage 29.0 (TID 1337),727
1919,Got assigned task 1338,1081
1920,Running task 18.0 in stage 29.0 (TID 1338),727
1921,Found block rdd_42_16 locally,1051
1922,Got assigned task 1339,1081
1923,Running task 19.0 in stage 29.0 (TID 1339),727
1924,Found block rdd_42_15 locally,1051
1925,Found block rdd_42_17 locally,1051
1926,Found block rdd_42_18 locally,1051
1927,Found block rdd_42_19 locally,1051
1928,"Times: total = 40, boot = 20, init = 19, finish = 1",415
1929,"Times: total = 40, boot = 20, init = 19, finish = 1",415
1930,"Times: total = 39, boot = 18, init = 20, finish = 1",415
1931,"Times: total = 41, boot = 27, init = 14, finish = 0",415
1932,Finished task 15.0 in stage 29.0 (TID 1335). 2171 bytes result sent to driver,328
1933,Finished task 16.0 in stage 29.0 (TID 1336). 2171 bytes result sent to driver,328
1934,Finished task 18.0 in stage 29.0 (TID 1338). 2128 bytes result sent to driver,328
1935,"Times: total = 41, boot = 15, init = 25, finish = 1",415
1936,Finished task 17.0 in stage 29.0 (TID 1337). 2128 bytes result sent to driver,328
1937,Got assigned task 1340,1081
1938,Running task 20.0 in stage 29.0 (TID 1340),727
1939,Got assigned task 1341,1081
1940,Running task 21.0 in stage 29.0 (TID 1341),727
1941,Finished task 19.0 in stage 29.0 (TID 1339). 2128 bytes result sent to driver,328
1942,Got assigned task 1342,1081
1943,Running task 22.0 in stage 29.0 (TID 1342),727
1944,Got assigned task 1343,1081
1945,Running task 23.0 in stage 29.0 (TID 1343),727
1946,Got assigned task 1344,1081
1947,Found block rdd_42_21 locally,1051
1948,Running task 24.0 in stage 29.0 (TID 1344),727
1949,Found block rdd_42_20 locally,1051
1950,Found block rdd_42_22 locally,1051
1951,Found block rdd_42_23 locally,1051
1952,Found block rdd_42_24 locally,1051
1953,"Times: total = 39, boot = 16, init = 22, finish = 1",415
1954,"Times: total = 41, boot = 18, init = 22, finish = 1",415
1955,"Times: total = 42, boot = 20, init = 21, finish = 1",415
1956,Finished task 21.0 in stage 29.0 (TID 1341). 2128 bytes result sent to driver,328
1957,"Times: total = 43, boot = 15, init = 27, finish = 1",415
1958,Finished task 22.0 in stage 29.0 (TID 1342). 2171 bytes result sent to driver,328
1959,Finished task 23.0 in stage 29.0 (TID 1343). 2171 bytes result sent to driver,328
1960,"Times: total = 41, boot = 15, init = 25, finish = 1",415
1961,Got assigned task 1345,1081
1962,Running task 25.0 in stage 29.0 (TID 1345),727
1963,Finished task 20.0 in stage 29.0 (TID 1340). 2128 bytes result sent to driver,328
1964,Finished task 24.0 in stage 29.0 (TID 1344). 2128 bytes result sent to driver,328
1965,Got assigned task 1346,1081
1966,Running task 26.0 in stage 29.0 (TID 1346),727
1967,Got assigned task 1347,1081
1968,Running task 27.0 in stage 29.0 (TID 1347),727
1969,Got assigned task 1348,1081
1970,Found block rdd_42_25 locally,1051
1971,Running task 28.0 in stage 29.0 (TID 1348),727
1972,Got assigned task 1349,1081
1973,Running task 29.0 in stage 29.0 (TID 1349),727
1974,Found block rdd_42_26 locally,1051
1975,Found block rdd_42_28 locally,1051
1976,Found block rdd_42_27 locally,1051
1977,Found block rdd_42_29 locally,1051
1978,"Times: total = 41, boot = 23, init = 17, finish = 1",415
1979,"Times: total = 38, boot = 18, init = 20, finish = 0",415
1980,"Times: total = 42, boot = 18, init = 23, finish = 1",415
1981,"Times: total = 39, boot = 18, init = 20, finish = 1",415
1982,Finished task 25.0 in stage 29.0 (TID 1345). 2128 bytes result sent to driver,328
1983,Finished task 28.0 in stage 29.0 (TID 1348). 2128 bytes result sent to driver,328
1984,Finished task 27.0 in stage 29.0 (TID 1347). 2128 bytes result sent to driver,328
1985,Finished task 26.0 in stage 29.0 (TID 1346). 2128 bytes result sent to driver,328
1986,Got assigned task 1350,1081
1987,Running task 30.0 in stage 29.0 (TID 1350),727
1988,"Times: total = 43, boot = 14, init = 28, finish = 1",415
1989,Got assigned task 1351,1081
1990,Running task 31.0 in stage 29.0 (TID 1351),727
1991,Got assigned task 1352,1081
1992,Running task 32.0 in stage 29.0 (TID 1352),727
1993,Got assigned task 1353,1081
1994,Running task 33.0 in stage 29.0 (TID 1353),727
1995,Found block rdd_42_30 locally,1051
1996,Finished task 29.0 in stage 29.0 (TID 1349). 2128 bytes result sent to driver,328
1997,Got assigned task 1354,1081
1998,Running task 34.0 in stage 29.0 (TID 1354),727
1999,Found block rdd_42_32 locally,1051
